URL,Question Date,Question,Answer Date,Answer,Doctor,Specialization,Location
https://www.miodottore.it/domande-risposte/buonasera-cortesemente-vorrei-risolvere-un-dubbio-vorrei-sapere-se-il-sammyr,,"Buonasera
Cortesemente vorrei risolvere un dubbio.
Vorrei sapere se il Sammyr la si può assumere per sempre senza interruzione visto che mii sento decisamente meglio
Grazie
Cordiali saluti",,"Buonasera. L'utilizzo di una specialità medicinale a tempo indeterminato dipende da numerosi fattori, anche se alcuni farmaci a priori hanno delle pregiudiziali specifiche. Nel caso del Samyr, dipende dal perchè le è stato prescritto e quindi cosa lei intenda per ""stare bene"", considerando anche che la sua azione si esplica favorevole in condizioni cliniche non severe (inizialmente usato, sino a fine anni '80, come epatoprotettore e disintossicante, ha anche proprietà come antidepressivo in forme depressivi non gravi). Sarebbe bene rivolgere questa domanda la medico che l'ha prescritto e, in questo caso, con successo.",Ermanno Gioacchini,"Psichiatra, Psicoterapeuta",Roma
https://www.miodottore.it/domande-risposte/sono-un-ragazzo-di-30-anni-io-volevo-sapere-invece-anche-io-ho-spesso-una-componente-fobico-ansiosa,,"SONO UN RAGAZZO DI 30 ANNI IO VOLEVO SAPERE INVECE ANCHE IO HO SPESSO UNA COMPONENTE FOBICO ANSIOSA DA ANNI DISTURBI DIFFICOLTA DI SOCIALIZZAZIONE ....FINO AD ORA NON SONO MAI RIUSCITO A TROVARE FARMACI
PER DIMINUIRE O RISOLVERE DEL TUTTO PROBLEMI DI ANSIA
ULTIMAMENTE ERO VENUTO A CONOSCENZA DI TECNICHE QUALI IL BIOFEEDBACK AD ESEMPIO AMCHE PER ATTACCHI DI PANICO HO LETTO!
VOLEVO SAPERE COSA NE PENSATE DI QEST ULTIMA....",,"Buonasera. La sintomatologia che lei descrive può essere affrontata con molte tecniche psicologiche, che personalmente io ritengo di prima scelta nei problemi di ansia, panico, fobie, ma anche di depressione non grave. Quindi, dal mio punto di vista, lei è sulla strada giusta. A volte si deve ricorrere anche a farmaci, in situazioni particolarmente tenaci e invalidanti (ad esempio la persona non riesce ad uscire di casa); ma se non si lavora verso l'obiettivo di una ""desensibilizzazione"" rispetto agli stimoli fobici, qualunque essi siano, a volte il problema si ripresenta a distanza di tempo. Nessun pregiudizio ai farmaci, che anche io prescrivo, ma attenzione alla dipendenza importante che essi possono creare. Buon lavoro!",Ermanno Gioacchini,"Psichiatra, Psicoterapeuta",Roma
https://www.miodottore.it/domande-risposte/sono-2-giorni-che-prendo-en-gocce-per-ansia-e-forte-nausea-dopo-quanto-fanno-effetto-le-gocce,,Sono 2 giorni che prendo EN gocce per ansia e forte nausea dopo quanto fanno effetto le gocce?,,"Salve
Il Delorazepam- il principio attivo della specialità EN-
agisce già dopo 1 ora circa, se non prima, per una questione di farmacocinetica
E' chiaro, però, che un farmaco deve confrontarsi con la personale condizione clinica
Con il trascorrere dei giorni si potrebbe apprezzare un maggiore beneficio clinico
In assenza di riscontri di efficacia terapeutica, sarà opportuna una rivalutazione clinica e terapeuticaù
",Antonio Salzano,"Psichiatra, Psicoterapeuta, Neurologo",Napoli
https://www.miodottore.it/domande-risposte/mi-hanno-prescritto-il-jatrosom-dalla-germania-ho-letto-gli-effetti-collaterali-e-l-incompatibilita,,Mi hanno prescritto il jatrosom dalla Germania. Ho letto gli effetti collaterali e l'incompatibilità co certi cibi. Non so se cominciare. Sono molto scettico.,,"Salve
Le consiglierei una rivalutazione clinica e la scelta di una strategia diversa
",Antonio Salzano,"Psichiatra, Psicoterapeuta, Neurologo",Napoli
https://www.miodottore.it/domande-risposte/non-ho-mai-assunto-antidepressivi-a-purtroppo-devo-iniziare-perche-sono-molto-ansioso-e-depresso,,Non ho mai assunto antidepressivi a purtroppo devo iniziare perché sono molto ansioso e depresso ...mi è stato prescritto Zoloft...porto la valvola mitralica e prendo il cumadin... può interferire con questo farmaco?grazie,,"Salve
Nulla di significativo
Consiglierei comunque di verificare l'INR
",Antonio Salzano,"Psichiatra, Psicoterapeuta, Neurologo",Napoli
https://www.miodottore.it/domande-risposte/buongiorno-un-info-siccome-e-da-2-giorni-che-prendo-xanax,,Buongiorno un info siccome e da 2 giorni che prendo Xanax. ma oggi ho un mal di testa atroce. ci sono controindicazioni nel prendere oki?,,"Salve
Nessuna interazione significativa
Li prenda comunque distanziati di almeno 2 ore
Oki va assunto a stomaco pieno
",Antonio Salzano,"Psichiatra, Psicoterapeuta, Neurologo",Napoli
https://www.miodottore.it/domande-risposte/buongiornoho-iniziato-la-cura-l-11-aprile-2023-dopo-aver-preso-per-un-mese-sertralina,,"Buongiorno
Ho iniziato la cura l 11 aprile 2023 . Dopo aver preso per un mese Sertralina (stando già meglio )sono passata alla dose doppia ....sto molto meglio relativamente ad ansia e affronto le cose con approccio positivo ma assieme a questa reazione positiva ho avuto delle reazioni e più precisamente una sonnolenza tale che mi provoca stordimento e confusione mentale.
Mi sento come rallentata....tanto per farmi capire....sbaglio strada...sbaglio cassetto per prendere le cose....ne ho parlato con il mio neurologo il quale mi ha detto di continuare con 50 mg.
L altro giorno ero un po' stordita e ho avuto un incidente con il motorino e mi sono chiesta perché non posso tornare alla dose dimezzata di partenza? Stavo già bene anche.
Volevo capire perché il neurologo (che è molto accreditato e ha grande esperienza) continua a dirmi di non ridurre? Non è prevista una dose intermedia?Grazie infinite.",,"Salve,
per la terapia con antidepressivi bisogna tenere presente come essi agiscono: non sono farmaci che assunti danno subito un effetto (come può accadere ad esempio assumendo un anti-infiammatorio quando si ha mal di testa), ma esso compare molto lentamente, almeno 3 settimane dopo l'inizio della terapia o di un suo aumento di dosaggio.
Se il neurologo le ha consigliato di non ridurre il dosaggio e proseguire con i 50mg attuali (che comunque rappresentano una dose media di trattamento, essendoci la possibilità di poter salire ancora di dosaggio anche raddoppiandolo) probabilmente avrà ritenuto tali eventi (non necessariamente associati al farmaco e tuttavia non ulteriormente indagabili con il mezzo che stiamo utilizzando adesso) come di importanza secondaria rispetto al miglioramento clinico che ha avuto riguardo la sua sindrome ansioso-depressiva di base.
Il consiglio più grande che mi sento di darle, date le sue perplessità, è di parlarne proprio con il neurologo che la segue. Sebbene alcuni ragionamenti siano ""comuni"" nell'ambito del ragionamento clinico della specializzazione, rimane sempre una certa quota di individualità. L'unica persona che può spiegarle dettagliatamente il perché delle proprie scelte terapeutiche è proprio lui.
",Pietro Giuseppe Scamarcia,Neurologo,Cinisello Balsamo
https://www.miodottore.it/domande-risposte/e-possibile-perdere-i-sentimenti-per-la-tua-partner-in-una-fase-di-forte-depressione-sto-assumendo-f,,È possibile perdere i sentimenti per la tua partner in una fase di forte depressione…sto assumendo farmaci e mi sta seguendo una psicologa…la cura la sto facendo da un mese…grazie aspetto una vostra risposta…grazie,,"La depressione porta sicuramente molte fatiche emotive, rendendoci affaticati anche nelle proprie relazioni significative. Se viene seguito per la cura medica e da una psicologa, le consiglierei di parlarne con gli specialisti che la seguono. E' importante affidarsi a chi la sta seguendo, nonostante sia un periodo difficile e di grande sofferenza.
Se ha difficoltà ad affidarsi, forse è importante discuterne direttamente con gli specialisti per gestire al meglio la situazione! Purtroppo serve anche tempo e pazienza!
Le auguro un grande in bocca al lupo per tutto, cordiali saluti. ",Giulia Pastorino,Psicologo,Torino
https://www.miodottore.it/domande-risposte/buonasera-la-mia-mamma-da-anni-soffre-di-stato-ansioso-e-depressione-e-fino-a-6mesi-fa-le-cose-andav,,Buonasera la mia mamma da anni soffre di stato ansioso e depressione e fino a 6mesi fa le cose andavano bene poi a avuto una ricaduta ha cabiato cura 3volte senza nessun risultato ora da 4giorni prende la mattina eutimil che già prendeva quando va a letto mezza quetiapina e dopo 1settimana le ha detto 1compressa poi al bisogno di rivotril..per ora sta peggio perché ha ansia continua e paura a fare qualsiasi cosa...posso avere un consiglio? grazie,,"La sua domanda non contiene dati essenziali per poter permettere di dare consigli. Detto che le molecole che lei ha citato sono farmaci indicati per le patologie psichiatriche, non viene riferito la posologia. Non vi sono dati anamnestici della signora. Mi sento di consigliare di consultare lo psichiatra che ha prescritto la terapia e rivolgere le legittime preoccupazioni di un figlio sulla terapia in corso.",Francesco Mango,"Psichiatra, Psicoterapeuta, Psicologo clinico",Manfredonia
https://www.miodottore.it/domande-risposte/duloxetina-fa-ingrassare-la-mia-psichiatria-mi-ha-assicurato-di-no-ma-non-mi-fido,,Duloxetina fa ingrassare? La mia psichiatria mi ha assicurato di no ma non mi fido,,"Nelle specifiche del prodotto l'aumento di peso è segnalato come effetto indesiderati non comune ( 1 paziente su cento). Per mia esperiena questo è dovuto per lo più ad una dieta non particolarmente bilnciata o in rarissimi casi ad una diminuita attività della ghiandola tiroide, segnalato in scgeda tecnica come effetto indesiderato raro (1 paziente su 1000)",Ennio Foppiani,"Psichiatra, Psicoterapeuta",Torino
https://www.miodottore.it/domande-risposte/la-venlafaxina-e-buono-per-ansia-e-lievi-stati-di-depressione-mi-dara-la-carica-che-non-ho-piu,,La venlafaxina è buono per ansia e lievi stati di depressione? Mi darà la carica che non ho più?,,"È un antidepressivo efficace sia nei disturbi d’ansia che dell’umore. Se lei ha una di queste patologia che le è stato diagnosticato da un professionista, troverà giovamento.",Daniele Ramacciotti,Psichiatra,Viareggio
https://www.miodottore.it/domande-risposte/ciao-per-favore-dimmi-se-lo-zoloft-fa-male-alla-gotta-grazie-mille,,"Ciao,
per favore dimmi se lo zoloft fa male alla gotta ?
Grazie mille!",,"Salve, la ringrazio per aver utilizzato questo portale per porre la sua domanda.
Per quanto riguarda i farmaci deve rivolgersi al medico che le ha prescritto la terapia.
Inoltre insieme alla terapia farmacologica è sempre utile un percorso psicologico per affrontare l'origine dei sintomi.
Un saluto
",Camilla Ballerini,"Psicologo, Psicoterapeuta, Psicologo clinico",Roma
https://www.miodottore.it/domande-risposte/buongiorno-ho-39-anni-e-da-una-vita-soffro-di-attacchi-di-panico-che-ultimamente-sono-diventati-piu,,"Buongiorno, ho 39 anni è da una vita soffro di attacchi di panico che ultimamente sono diventati più frequenti. Prendo l'alprazolam da cui ormai sono assuefatta e non funziona più. In passato ho provato citalopram, sertralina e zolotof che però mi davano degli effetti collaterali pazzeschi cioè da non riuscire a parlare. Da tre settimane mi è stato prescritto il Brintellix che però ha aumentato la mia ansia e non mi faceva dormire così la psichiatra mi ha abbassato le gocce. Per qualche giorno sono stata bene ma poii è scoppiata di nuovo l'ansia che non è la solita ma molto più forte e mi sento strana. Qualcuno sa dirmi se è normale? Grazie",,"Spesso i pazienti che soffrono di attacchi di panico hanno una caratteristica comune; la farmacofobia. Ovvero l’aumento dell’ansia quando devono assumere un trattamento farmacologico che si presenta poi con la comparsa di effetti indesiderati precoci e sproporzionati rispetto a quelli che potrebbe determinare il farmaco stesso. Si confronti di nuovo con la specialista, ha bisogno di essere rassicurata ed accompagnata in questo percorso. Gli ansiolitici come ha visto, tendono a dare abitudine e dopo un po’… non la tranquillizzano piu.
Spero di esserle stata di aiuto.",Daniele Ramacciotti,Psichiatra,Viareggio
https://www.miodottore.it/domande-risposte/buongiorno-ho-39-anni-da-un-po-soffro-di-disturbo-d-ansia-generalizzato-riusciamo-abbastanza-bene,,"Buongiorno
Ho 39 anni da un po soffro di disturbo d ansia generalizzato
Riusciamo abbastanza bene a gestirlo
Anche se mi comportava sempre uno sforzo a livello mentale
In più avevo brutti pensieri
Poi ho cominciato con forti dolori alle tempie e sempre più difficoltà a stare a lavoro
Il neurologo mi ha fatto fare una risonanza all encefalo ovviamente è tutto negativo.
Da un mese prendo cipralex e alzoprazolam.
Mia madre si è trasferita da me
Vivevo sola
A oggi un mese di terapia nn riesco ancora a vedere gente esco a fare la spesa ma con mia madre a casa faccio le faccende domestiche
Ma riesco x pochissimo tempo a uscire sola
E a casa sola nn riesco a stare
Il dottore ha detto ke è presto x vedere i miglioramenti ke vorrei io
Cioè tornare a lavoro
Tornare a vivere da sola
E i pensieri poco belli ce li ho a giornate
Tra quanto tempo riprenderò la mia vita
Xke a volte mi scoraggio essendo una persona poco paziente
E l altra domanda tornerò ad fare le mie cose da sola
E i brutti pensieri andranno via?
Mi segue anche uno psicoterapeuta.
Grazie mille",,"Il sintomo ansioso di solito si riduce dopo 30 40 giorni di regolare assunzione. Per l’ evitamento e la necessità di avere l’accompagnatore, guidare l’auto ecc. ecc., a volte c’è necessita di attendere un pò di più. Ognuno risponde a suo modo, ma se la sintomatologia dovesse persistere si puo ipotizzare un cambio di farmaco ed eventualmente un integrazione con una psicoterapia.",Daniele Ramacciotti,Psichiatra,Viareggio
https://www.miodottore.it/domande-risposte/buongiorno-a-tutti-ho-fatto-tutti-esami-sono-negativi-anche-cistoscopia-mio-problema-alzare-6-a-8,,"Buongiorno a tutti
Ho fatto tutti esami. Sono negativi anche cistoscopia. Mio problema alzare 6 a 8 volte nella notte per fare pipi mi brucia. La prosta normale. Voglio chiedere gentilmente un consiglio per collegamento del sistema nervoso e la vescica Grazie che mi risponde",,"Prima di pensare a patologie neurali è il caso di rivalutare, con un buon andrlogo, quanto ha eseguito in quanto potrebbero esserci dati incompleti o quantomeno sottovalutati.",Prof. Carlo Rando,"Andrologo, Chirurgo generale, Urologo",Milano
https://www.miodottore.it/domande-risposte/buongiorno-sono-affetta-da-siringomielia-gia-operata-3-volte-con-danni-permanenti-e-dolori-brucio,,"Buongiorno, sono affetta da siringomielia gia' operata 3 volte con danni permanenti e dolori, bruciori. gambe rigide.
La mia terapia e' la seguente:
al mattino pregabalin - duloxetina.- tapentadolo.
alla sera pregabalin. - duloxetina - tapentadolo.
Da un anno ho avuto un aumento di peso pur alimentandomi come solito.
Cosa posso fare per non aumentare ancora oltre i miei 5/6 Kg. superflui?",,"Salve, francamente darei poca rilevanza all'influenza dei farmaci sul peso
Certamente, tuttavia, è possibile- alla luce di una esaustiva valutazione clinica- riformulare il programma terapeutico, per un profilo di maggiore tollerabilità metabolica
Utile considerare un programma nutrizionale
",Antonio Salzano,"Psichiatra, Psicoterapeuta, Neurologo",Napoli
